match_id,radiant_win
24474,0.4077664859060076
24482,0.25237213843848816
24486,0.439757227254284
24490,0.5923911987598671
24512,0.7079448146132213
24515,0.8338010210962558
24519,0.4822708176115422
24522,0.3243436023626333
24532,0.6801370890456815
24566,0.5679049207219861
24569,0.8175528949369127
24573,0.37841686199832697
24580,0.3228458217475955
24581,0.2811398732773945
24585,0.6355961168030595
24586,0.10524203416968932
24600,0.7047518598376729
24605,0.3974926659824195
24609,0.674093017629719
24612,0.6185725935205327
24614,0.6144234218726244
24620,0.22656857914433579
24623,0.04683729373195353
24639,0.48164659942910637
24644,0.6793152725365926
24645,0.8737361149835365
24657,0.17229813917114564
24660,0.5375201878177424
24675,0.4497855253758819
24678,0.4344326137164474
24694,0.3780433463603894
24695,0.7837161343190625
24715,0.6095074251164178
24723,0.4132373900331163
24724,0.4955335501739057
24727,0.35448696275703534
24738,0.19801822430053
24748,0.48056648489284265
24751,0.23401633370173355
24756,0.24452125807214234
24761,0.3560264300432658
24763,0.8824990396143195
24766,0.1273711029030551
24775,0.3058963927567296
24779,0.9095588739597257
24783,0.5698549150615062
24810,0.39126547482483376
24813,0.6514681919707053
24816,0.48871063648705454
24818,0.681012138962484
24826,0.53263829378541
24833,0.7412375774885572
24837,0.5995433561498236
24840,0.23423143379446845
24841,0.28045897211695076
24854,0.6470183228856241
24857,0.6281580056852395
24859,0.3532032298863571
24871,0.6122776210694044
24880,0.5925640188447351
24884,0.4188058256280356
24895,0.4492146557048312
24905,0.5064875896413368
24908,0.8411271612705208
24921,0.24979615337988068
24931,0.7191129447889049
24937,0.24691524337296578
24969,0.38579137563123644
24978,0.3693104056259516
24983,0.6412719943348955
24984,0.3525718983072576
24995,0.691984566366074
24999,0.8319890191547306
25017,0.4705808472566607
25023,0.38432599107090754
25036,0.10838695413225577
25046,0.7047581699933889
25048,0.07231981977691652
25052,0.6906539125406361
25053,0.5963600392288929
25057,0.6155747544073842
25065,0.8235406210111594
25078,0.5843846016533407
25084,0.3074824843580289
25088,0.2295223921690378
25092,0.0712013439532084
25093,0.6428731571041298
25098,0.9168635360042382
25100,0.25454044393333386
25120,0.8749359553117406
25124,0.6597615134530538
25125,0.38544933446508634
25128,0.6569856526056919
25131,0.948883934329233
25132,0.5493029763304763
25135,0.7497319021925323
25140,0.6881930444652185
25144,0.6239830506294507
25147,0.5394374560088465
25153,0.09179682588938559
25156,0.21694863221959923
25158,0.5712212633537608
25160,0.4299718900500018
25167,0.7872192214911161
25170,0.34919842189256944
25180,0.18380223875417948
25192,0.6543085678751647
25194,0.7211981387590116
25208,0.47429280932587514
25210,0.36592393409142204
25213,0.3346846846747884
25238,0.7620571846274268
25254,0.8331679009564125
25273,0.6243846223445553
25294,0.3254468965375825
25299,0.22531636847658718
25308,0.41482106928723983
25321,0.24022384995179552
25324,0.8980052663297141
25333,0.5901775584440192
25358,0.168976534383764
25365,0.38153914626525237
25366,0.7470317324479385
25378,0.17603046911024922
25382,0.6371989318102887
25384,0.6273379629882233
25389,0.8426629284997474
25393,0.5709267480914878
25397,0.30325937821006477
25405,0.539226640315234
25408,0.37138591243748764
25425,0.9471250054594289
25427,0.631108993376669
25432,0.22274509703991402
25435,0.3665129231396093
25439,0.7671842438994362
25441,0.1320922177584082
25442,0.7722681981697875
25447,0.3087540303441875
25451,0.4442491624970473
25452,0.5759738444213595
25477,0.5374176253697507
25481,0.5850607158033575
25490,0.8170858424202662
25494,0.6193968136136305
25498,0.5682776961926482
25500,0.17254287928902926
25505,0.3424882374956122
25508,0.05751939463603859
25519,0.5454661469690992
25525,0.5232024156126915
25529,0.608896406306518
25537,0.11413322887143076
25541,0.709778743537961
25550,0.8066700256921192
25557,0.40333930237271454
25566,0.6598704144455899
25575,0.12036021236577761
25576,0.8628293453477996
25582,0.6791074516859675
25584,0.16860898209836592
25589,0.2717253294397142
25595,0.8191139511943725
25613,0.10061920119126018
25615,0.4686303800295958
25618,0.3726617500114146
25627,0.5223013896138023
25660,0.6118824556501576
25668,0.4692512410282975
25670,0.7868247494748504
25676,0.6880028177242091
25677,0.3402827641191571
25688,0.7174458363104561
25694,0.8415303876023045
25708,0.5484622010734562
25713,0.45263703165488717
25714,0.3506145088641716
25725,0.4080554303031884
25734,0.551576347046271
25744,0.16920646672170664
25745,0.37235563214705886
25772,0.44198592559954103
25784,0.5584029310846547
25787,0.2857968547002514
25798,0.6378136777324829
25799,0.6441536868662121
25804,0.5324847632274096
25806,0.48348344092489454
25810,0.41178408674877576
25811,0.392548460052969
25813,0.9651124062292261
25818,0.7949245135538928
25823,0.6515986057624099
25825,0.9002687427242819
25829,0.4065408439632752
25832,0.6586445943897623
25838,0.8873453011160661
25839,0.6979967774521404
25847,0.34109529132493055
25850,0.9055778205871535
25852,0.8020362974835593
25853,0.37176324550523493
25860,0.18790323669756992
25862,0.687413386802059
25870,0.8082573592005061
25878,0.3047340381354416
25882,0.5758594906631543
25888,0.5382851379078021
25891,0.11414203976821696
25895,0.4541072904587524
25899,0.4614555388682552
25918,0.25723567422564714
25939,0.7580666331068415
25959,0.4554661631070593
25989,0.7165057879985877
25994,0.8568978126479391
25995,0.7833748207323183
25997,0.3005119670246067
26013,0.6094899596040414
26020,0.4093020846438483
26023,0.3919348298674135
26025,0.35654475514174844
26058,0.8318981555508236
26076,0.34094078182223403
26077,0.596537583390277
26078,0.4597785002979134
26091,0.5223012224358223
26092,0.720897879333723
26097,0.7104116093421592
26107,0.6550521400105289
26108,0.4957504598196397
26118,0.23296011523925836
26121,0.47747394464619786
26133,0.6059502333046772
26139,0.2847724845863966
26145,0.07196404899966247
26147,0.8273553615522116
26149,0.7058029250620752
26153,0.37639632678840873
26165,0.03808580850101815
26174,0.5238394807303477
26177,0.6066546196704967
26179,0.4560402340601387
26181,0.4152685561172197
26183,0.7903212806968838
26190,0.3084647990447725
26200,0.6460880339957507
26215,0.8481938363948553
26232,0.5291188097294102
26247,0.09853368298137069
26253,0.7112725206673556
26257,0.1792888657168155
26258,0.6771589757044215
26268,0.40448816640793894
26279,0.13712251175286547
26285,0.2340649142740699
26289,0.20281063152571785
26307,0.31559744413552526
26318,0.5800338987859047
26321,0.1730048044427925
26329,0.6837716686577093
26334,0.7149723010257446
26335,0.6707299781911821
26338,0.43019297971787374
26340,0.8142427688995857
26341,0.6733755641050618
26346,0.04027482418108362
26348,0.42904604617767
26372,0.29361572269100966
26394,0.13898094244347176
26401,0.36037424853546085
26403,0.7439298719797529
26435,0.22645953324493528
26440,0.18456400681393373
26448,0.5494835717452374
26465,0.5033113141392587
26471,0.4270207260196479
26487,0.11989640587331078
26497,0.7177961409464322
26498,0.8379161469867492
26499,0.233256895002241
26504,0.5490174558981625
26505,0.4044150992866454
26506,0.01837445250637834
26536,0.5636550228522569
26548,0.1139294743893921
26551,0.417518710817928
26552,0.6484560973142892
26560,0.035099094705868014
26563,0.24163404437550007
26571,0.16968213053160228
26578,0.1510729249791069
26588,0.577884552065855
26591,0.39715518228028696
26601,0.3007390726355107
26603,0.6048838093563664
26616,0.7148878713175667
26623,0.17037727583690357
26654,0.5038220999811073
26655,0.22374489099416642
26671,0.6718702961447387
26680,0.5180904598539602
26684,0.3793534545698702
26687,0.3650996448699856
26688,0.3664270142527544
26694,0.38962845712531957
26696,0.9297996433433319
26704,0.8352309208939718
26705,0.20035050363257573
26709,0.5950266096086012
26725,0.49413142809891913
26726,0.7148842444444544
26736,0.4830250189975022
26743,0.6446824395620111
26750,0.1914782273040408
26751,0.28168309958299687
26752,0.5118568285055458
26753,0.7709105139987831
26755,0.5549274837901591
26769,0.42064742642770225
26771,0.3211409330110557
26776,0.09785800052577434
26782,0.6128951522435978
26784,0.5440548455951558
26789,0.09891891301731934
26792,0.46220504685268
26801,0.8966547382191572
26814,0.6988404613269139
26817,0.17028933902942087
26818,0.7962066048977459
26826,0.4611738606272842
26855,0.21110638278163504
26857,0.5800248553587368
26861,0.49656248376719864
26864,0.21083305974946148
26872,0.8783340654217727
26885,0.6924470443809132
26886,0.6707666270056836
26890,0.5185664390237269
26899,0.38237994666578695
26904,0.04090188519229696
26911,0.708248520267226
26912,0.1434223129128935
26921,0.8005961585188518
26924,0.49167289585951224
26934,0.23028994240709968
26940,0.8119555118551885
26946,0.716267589560596
26950,0.5293081994791178
26954,0.5655420470683832
26968,0.38564176047469956
26971,0.7125740293443313
26974,0.6102045217643572
26992,0.8805359576935412
27004,0.6356904553425421
27005,0.7756332892301073
27031,0.5242836146595147
27032,0.7714011060926709
27037,0.9035221826349127
27041,0.5184409563481853
27045,0.2423008163975047
27052,0.6487595424971327
27062,0.6392899729792204
27075,0.49464514920418307
27080,0.8199308557921952
27091,0.7927115525841616
27101,0.310977308505705
27106,0.5765215749927312
27109,0.5619084475438755
27130,0.4710015089498293
27132,0.31756417553915867
27133,0.5572706341501145
27160,0.5324681781160099
27186,0.25290258408028915
27187,0.8248723772318723
27191,0.49503235950894586
27199,0.25575312704916
27223,0.5261750515072879
27225,0.4575676159094821
27230,0.3953324486415701
27237,0.26069608279799844
27238,0.6309116703552403
27242,0.24717337054586902
27250,0.07627733827799286
27259,0.756259006072941
27262,0.596316646618872
27294,0.4282956229879173
27300,0.09698366724903211
27326,0.4453578930141537
27327,0.21611949757215967
27353,0.7443610401049527
27384,0.5688134352630305
27385,0.7873568578453966
27394,0.11295458026998095
27398,0.3329701947574805
27417,0.6813300513654129
27418,0.5952130478667804
27421,0.9566274313410498
27438,0.39968771173783546
27443,0.5124208558929386
27445,0.9030771413173093
27450,0.6797694986023708
27458,0.4019405668078626
27461,0.8127180035349245
27462,0.5941561865132293
27469,0.46855921702120357
27483,0.5888582015242544
27486,0.17358576348016783
27491,0.7212358129601446
27495,0.8890748319442113
27497,0.9250853216529656
27516,0.5936617929299164
27523,0.9628074321513039
27528,0.1042530817250206
27534,0.5238629840230643
27536,0.6940020712248536
27539,0.5366768843709936
27550,0.025377794242040494
27556,0.1905834048447129
27558,0.6546106744708299
27562,0.2741222958736628
27566,0.787809884631755
27569,0.30813159605616874
27577,0.3769997764656669
27589,0.30957582881304224
27594,0.8154811940338129
27596,0.48565442684543203
27601,0.16700052893467565
27604,0.2392923969280308
27605,0.9494714701919726
27615,0.38921868368002993
27618,0.6199802471645136
27628,0.1954398836096188
27634,0.8912981479459964
27641,0.4006992833199433
27655,0.7321599724106298
27656,0.07964069520831608
27660,0.400777634293154
27664,0.7523499420457052
27665,0.5696166157407025
27669,0.7703224155411286
27673,0.22167554539315923
27680,0.8653698172004991
27683,0.5074782505242275
27684,0.1837762456847125
27690,0.864886339272649
27698,0.666544453603618
27699,0.5879887275783232
27706,0.563377698765191
27709,0.010154120274797286
27711,0.529659529833907
27713,0.4220557593145138
27723,0.37184868923045394
27726,0.8842936913961361
27734,0.12388187778675007
27749,0.3906845401858016
27753,0.6309099574252877
27762,0.8162278062411831
27783,0.9026295903147861
27785,0.5533782126469327
27786,0.23713604677161298
27790,0.526954246926192
27805,0.3631886760889864
27811,0.6285098311065248
27817,0.7116282778288585
27829,0.5688012273239543
27834,0.34473702350782165
27842,0.8245964423219885
27851,0.6049006449366973
27856,0.37214844670615227
27863,0.5725278219474913
27868,0.7845655460556336
27870,0.2782168231033135
27872,0.65649443437559
27874,0.3968349157530743
27884,0.31217018467201024
27890,0.5038368678176115
27896,0.48996343601044035
27899,0.7670408844550483
27910,0.2776877106794523
27915,0.6660178530349501
27918,0.8101322530551389
27919,0.3566901630544515
27920,0.29495731984736706
27921,0.2934321251295954
27925,0.6411380634317252
27926,0.7900692777441088
27963,0.06097712307315661
27964,0.774131049893624
27973,0.5358279915463402
27977,0.6075543982288536
27979,0.1185634685284649
27985,0.6305302272213905
27998,0.5684615869203695
28003,0.06504685374685387
28004,0.2919467707519704
28011,0.42700581982037195
28018,0.6927435889173792
28024,0.9700004660628607
28029,0.5257839400554445
28031,0.2392877317345858
28039,0.07660382943171198
28042,0.5769641458563426
28051,0.21663171079770085
28058,0.3332203676899206
28060,0.7604903850780291
28067,0.8317353954916223
28074,0.19671892388432496
28078,0.04136156032968428
28085,0.47565707963811354
28104,0.22659388467000735
28111,0.6359702862423265
28118,0.6671563143385665
28132,0.8873240014511988
28136,0.13182710909248674
28145,0.33332069999457703
28151,0.22374805520479724
28159,0.9005523519785044
28185,0.172245154505688
28191,0.33245333906740926
28197,0.6571474817642365
28226,0.38813833264939185
28228,0.8703585816841726
28229,0.08500435747938205
28232,0.8700541830121061
28250,0.6957444679548584
28260,0.6901031241095272
28266,0.5623891810333677
28280,0.150838296825516
28288,0.5028569560283327
28296,0.5299547729790077
28344,0.5720329237591442
28352,0.15999666019702133
28364,0.7927804250725881
28379,0.537530397299948
28381,0.7638839224945054
28382,0.23998339743134905
28386,0.6214495489419636
28390,0.27687415066534726
28394,0.877991433209032
28395,0.18871261789588203
28397,0.4865209037304998
28419,0.3188780761935974
28424,0.7644723477696552
28432,0.6784598800260532
28435,0.8554707167658613
28437,0.4463274348731269
28439,0.28034795613363156
28440,0.031208474994658657
28457,0.4703433738734125
28458,0.23263976214113619
28465,0.5994436202650845
28477,0.08566514179782234
28479,0.1453511615160293
28491,0.21790974399001345
28507,0.48865668008432717
28516,0.46389412988731127
28525,0.5472070794012653
28537,0.13177308323955933
28541,0.42774503852924284
28548,0.42462572029614926
28550,0.303874250191374
28551,0.16744560060664415
28552,0.13102580394550567
28556,0.6573621570161409
28563,0.16636735225204402
28572,0.30787011544297604
28578,0.4175641850618867
28585,0.4110233646887973
28586,0.526911201418667
28589,0.2240564665110515
28592,0.9188068984350147
28597,0.6729651318879005
28607,0.16119372601657403
28613,0.15871826372695974
28621,0.4995278520894911
28629,0.7925193874671926
28632,0.28059264542300544
28640,0.34215216570820156
28645,0.42783171987625684
28657,0.5533884420998536
28659,0.8729482955942881
28668,0.9170488736973588
28674,0.360465248466688
28675,0.42225008459818797
28679,0.8688659985441264
28683,0.1697079603583754
28685,0.5535112663591462
28703,0.29157419094815923
28706,0.16888367563363343
28707,0.6781163066525565
28708,0.5186278579781428
28710,0.26707671772609254
28725,0.7299975144555815
28730,0.10226676982212925
28755,0.8584408912743793
28760,0.7051871951008548
28770,0.9426974456763388
28772,0.38050441773435073
28773,0.027753407922912275
28781,0.6937505313054043
28787,0.6274909126554207
28796,0.6109259268628361
28806,0.5797283372699812
28809,0.45852221272154386
28826,0.5044961705833154
28834,0.25940341763198455
28840,0.3202556254597658
28842,0.6887567552047527
28859,0.6543802571890616
28871,0.6314584096939312
28888,0.9634981193046848
28889,0.6063840501303027
